114.119.155.232 - - [16/Jan/2023:02:12:43 -0800] "GET /self.logs/error.log.2020-12-06 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2022-04-24.gz HTTP/1.1" 200 4762 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2022-04-23.gz HTTP/1.1" 200 3987 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2022-03-10.gz HTTP/1.1" 200 2850 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2022-02-12.gz HTTP/1.1" 200 3225 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2022-02-10.gz HTTP/1.1" 200 969 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2022-01-15.gz HTTP/1.1" 200 3939 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2021-12-22.gz HTTP/1.1" 200 3213 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2021-12-20.gz HTTP/1.1" 200 1033 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2021-12-10 HTTP/1.1" 200 338 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2021-12-07 HTTP/1.1" 200 338 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2021-11-15.gz HTTP/1.1" 200 10372 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2021-11-08.gz HTTP/1.1" 200 2684 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:08 -0800] "GET /self.logs/error.log.2021-11-06.gz HTTP/1.1" 200 1295 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:37 -0800] "GET /self.logs/error.log.2021-10-29.gz HTTP/1.1" 200 1625 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:37 -0800] "GET /self.logs/error.log.2021-10-08.gz HTTP/1.1" 200 4479 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:37 -0800] "GET /self.logs/error.log.2021-10-06.gz HTTP/1.1" 200 3979 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2021-08-21.gz HTTP/1.1" 200 1803 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2021-05-10.gz HTTP/1.1" 200 5259 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2020-12-06 HTTP/1.1" 200 338 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2020-11-08 HTTP/1.1" 200 338 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2020-09-30 HTTP/1.1" 200 338 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2020-08-29 HTTP/1.1" 200 338 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2020-06-25 HTTP/1.1" 200 338 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2020-04-11.gz HTTP/1.1" 200 1229 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2019-04-11.gz HTTP/1.1" 200 7543 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2019-01-27.gz HTTP/1.1" 200 5226 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2017-12-13.gz HTTP/1.1" 200 2068 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/error.log.2017-06-09.gz HTTP/1.1" 200 1417 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2022-10-22.gz HTTP/1.1" 200 13575 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2022-10-15.gz HTTP/1.1" 200 9860 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2022-10-04.gz HTTP/1.1" 200 18918 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2022-09-24.gz HTTP/1.1" 200 64858 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2022-09-07.gz HTTP/1.1" 200 16205 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2022-09-02.gz HTTP/1.1" 200 13542 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2022-08-30.gz HTTP/1.1" 200 14599 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2022-05-01.gz HTTP/1.1" 200 10058 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2021-12-07.gz HTTP/1.1" 200 16789 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2021-11-11.gz HTTP/1.1" 200 20006 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2021-10-21.gz HTTP/1.1" 200 17264 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2021-10-02.gz HTTP/1.1" 200 11564 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2021-08-03.gz HTTP/1.1" 200 46251 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2021-07-23.gz HTTP/1.1" 200 33826 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:45:38 -0800] "GET /self.logs/access.log.2021-06-23.gz HTTP/1.1" 200 17951 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2021-06-13.gz HTTP/1.1" 200 21279 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2021-05-18.gz HTTP/1.1" 200 17454 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2021-02-08.gz HTTP/1.1" 200 24755 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2020-11-08.gz HTTP/1.1" 200 19175 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2020-09-05.gz HTTP/1.1" 200 7700 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2020-02-24.gz HTTP/1.1" 200 14216 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2019-10-17.gz HTTP/1.1" 200 19395 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2019-09-07.gz HTTP/1.1" 200 15766 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2018-12-09.gz HTTP/1.1" 200 23275 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/access.log.2018-04-05.gz HTTP/1.1" 200 24434 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2016/error.log.2016-11-18.gz HTTP/1.1" 200 734 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2016/error.log.2016-10-23.gz HTTP/1.1" 200 1328 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2016/error.log.2016-03-10.gz HTTP/1.1" 200 910 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2016/error.log.2016-02-03.gz HTTP/1.1" 200 816 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2016/access.log.2016-08-24.gz HTTP/1.1" 200 7522 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2015/error.log.2015-12-10.gz HTTP/1.1" 200 592 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2015/error.log.2015-12-04.gz HTTP/1.1" 200 733 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2015/error.log.2015-12-03.gz HTTP/1.1" 200 769 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2015/error.log.2015-11-20.gz HTTP/1.1" 200 1076 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/2015/error.log.2015-11-19.gz HTTP/1.1" 200 1744 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.41 - - [16/Jan/2023:08:46:08 -0800] "GET /self.logs/?C=N;O=A HTTP/1.1" 200 40820 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/error.log.2022-11-27 HTTP/1.1" 200 361 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-05-04.gz HTTP/1.1" 200 3910 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-05-08.gz HTTP/1.1" 200 4909 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/error.log.2022-11-23.gz HTTP/1.1" 200 867 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-05-15.gz HTTP/1.1" 200 4977 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-06-08.gz HTTP/1.1" 200 4265 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/error.log.2015-11-01.gz HTTP/1.1" 200 743 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/error.log.2022-11-18.gz HTTP/1.1" 200 1234 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-07-03.gz HTTP/1.1" 200 3822 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/error.log.2022-11-14.gz HTTP/1.1" 200 4323 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-07-10.gz HTTP/1.1" 200 4051 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-08-11.gz HTTP/1.1" 200 6047 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-08-13.gz HTTP/1.1" 200 4699 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/error.log.2015-10-22.gz HTTP/1.1" 200 1045 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/error.log.2022-10-28.gz HTTP/1.1" 200 1329 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/error.log.2015-10-08.gz HTTP/1.1" 200 718 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/error.log.2022-10-21.gz HTTP/1.1" 200 4486 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-08-30.gz HTTP/1.1" 200 4495 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-09-11.gz HTTP/1.1" 200 5108 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-09-13.gz HTTP/1.1" 200 4434 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-09-14.gz HTTP/1.1" 200 5568 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-09-30.gz HTTP/1.1" 200 5126 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-10-04.gz HTTP/1.1" 200 6182 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/error.log.2022-10-07.gz HTTP/1.1" 200 2626 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/error.log.2022-09-22.gz HTTP/1.1" 200 1694 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/error.log.2022-09-06.gz HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:29 -0800] "GET /self.logs/2015/access.log.2015-10-19.gz HTTP/1.1" 200 14394 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:30 -0800] "GET /self.logs/2015/error.log.2015-09-18.gz HTTP/1.1" 200 694 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:30 -0800] "GET /self.logs/2015/error.log.2015-09-16.gz HTTP/1.1" 200 863 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:30 -0800] "GET /self.logs/2015/access.log.2015-10-22.gz HTTP/1.1" 200 9002 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
54.36.148.203 - - [16/Jan/2023:08:46:41 -0800] "GET /robots.txt HTTP/1.1" 301 439 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
54.36.148.203 - - [16/Jan/2023:08:46:42 -0800] "GET /robots.txt HTTP/1.1" 200 343 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
40.77.167.58 - - [16/Jan/2023:08:46:59 -0800] "GET /self.logs/2015/access.log.2015-11-03.gz HTTP/1.1" 200 7282 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.58 - - [16/Jan/2023:08:46:59 -0800] "GET /self.logs/2015/access.log.2015-11-06.gz HTTP/1.1" 200 8686 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:59 -0800] "GET /self.logs/2015/access.log.2015-12-01.gz HTTP/1.1" 200 7757 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:59 -0800] "GET /self.logs/2015/error.log.2015-08-28.gz HTTP/1.1" 200 962 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.58 - - [16/Jan/2023:08:46:59 -0800] "GET /self.logs/2015/error.log.2015-08-14.gz HTTP/1.1" 200 3261 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
