207.46.13.55 - - [01/Jan/2021:02:37:50 -0800] "GET /self.logs/access.log.2018-01-11.gz HTTP/1.1" 301 543 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
171.13.14.83 - - [01/Jan/2021:23:10:24 -0800] "GET /misc/zeus_dga_domains.txt.zip HTTP/1.1" 200 58400 "http://www.secrepo.com/misc/zeus_dga_domains.txt.zip" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36 Edg/83.0.478.61" 
180.163.220.101 - - [01/Jan/2021:23:10:52 -0800] "GET /honeypot/honeypot.json.zip HTTP/1.1" 200 237980 "http://www.secrepo.com/honeypot/honeypot.json.zip" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36 Edg/83.0.478.61" 
171.13.14.39 - - [01/Jan/2021:23:10:26 -0800] "GET /misc/zeus_dga_domains.txt.zip HTTP/1.1" 200 592381 "http://www.secrepo.com/misc/zeus_dga_domains.txt.zip" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36 Edg/83.0.478.61" 
58.247.247.12 - - [01/Jan/2021:23:11:19 -0800] "GET http://www.secrepo.com/misc/zeus_dga_domains.txt.zip HTTP/1.1" 200 592381 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" 
180.163.220.97 - - [01/Jan/2021:23:11:02 -0800] "GET /honeypot/honeypot.json.zip HTTP/1.1" 200 789860 "http://www.secrepo.com/honeypot/honeypot.json.zip" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36 Edg/83.0.478.61" 
114.119.129.244 - - [01/Jan/2021:23:13:12 -0800] "GET /self.logs/error.log.2018-03-02.gz HTTP/1.1" 200 3120 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
178.159.37.104 - - [01/Jan/2021:23:14:02 -0800] "GET / HTTP/1.1" 200 48020 "https://apteka-online.biz/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)" 
114.119.155.228 - - [01/Jan/2021:23:18:13 -0800] "GET /self.logs/access.log.2017-07-26.gz HTTP/1.1" 200 17821 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.155.228 - - [01/Jan/2021:23:23:15 -0800] "GET /self.logs/2015/access.log.2015-03-13.gz HTTP/1.1" 200 4931 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
116.179.32.138 - - [01/Jan/2021:23:21:17 -0800] "GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.1" 200 2928534 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
114.119.155.228 - - [01/Jan/2021:23:28:18 -0800] "GET /self.logs/2015/error.log.2015-05-23.gz HTTP/1.1" 200 847 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
23.118.50.81 - - [01/Jan/2021:23:29:05 -0800] "GET / HTTP/1.1" 200 12882 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1" 
114.119.141.53 - - [01/Jan/2021:23:33:20 -0800] "GET /self.logs/access.log.2017-12-20.gz HTTP/1.1" 200 24862 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
207.46.13.27 - - [01/Jan/2021:23:33:25 -0800] "GET /self.logs/access.log.2019-08-16.gz HTTP/1.1" 304 280 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.113 - - [01/Jan/2021:23:35:37 -0800] "GET /self.logs/access.log.2017-01-21.gz HTTP/1.1" 301 543 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
114.119.159.101 - - [01/Jan/2021:23:38:26 -0800] "GET /self.logs/access.log.2020-09-14.gz HTTP/1.1" 200 16386 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
17.58.96.153 - - [01/Jan/2021:23:43:13 -0800] "GET /self.logs/error.log.2020-03-04 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
114.119.159.101 - - [01/Jan/2021:23:43:23 -0800] "GET /self.logs/access.log.2020-06-22.gz HTTP/1.1" 200 12908 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.141.53 - - [01/Jan/2021:23:48:26 -0800] "GET /self.logs/access.log.2020-06-23.gz HTTP/1.1" 200 15016 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.157.43 - - [01/Jan/2021:23:53:28 -0800] "GET /self.logs/access.log.2018-11-21.gz HTTP/1.1" 200 69036 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
139.59.128.53 - - [01/Jan/2021:23:55:58 -0800] "GET / HTTP/1.1" 200 12882 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36" 
139.59.128.53 - - [01/Jan/2021:23:55:58 -0800] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36" 
139.59.128.53 - - [01/Jan/2021:23:55:58 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36" 
139.59.128.53 - - [01/Jan/2021:23:55:58 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36" 
114.119.140.84 - - [01/Jan/2021:23:58:30 -0800] "GET /self.logs/2015/error.log.2015-01-27.gz HTTP/1.1" 200 735 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.150.248 - - [02/Jan/2021:00:03:32 -0800] "GET /self.logs/error.log.2018-03-19.gz HTTP/1.1" 200 4641 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
61.164.218.199 - - [02/Jan/2021:00:05:42 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 713 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.66" 
195.123.209.118 - - [02/Jan/2021:00:07:00 -0800] "GET / HTTP/1.1" 200 48020 "https://razvratnoe.org/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0; .NET CLR 1.1.4322)" 
195.123.209.118 - - [02/Jan/2021:00:07:01 -0800] "GET / HTTP/1.1" 200 48020 "https://razvratnoe.org/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0; .NET CLR 1.1.4322)" 
195.123.209.118 - - [02/Jan/2021:00:07:01 -0800] "GET / HTTP/1.1" 200 48020 "https://razvratnoe.org/" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0; .NET CLR 1.1.4322)" 
114.119.155.228 - - [02/Jan/2021:00:08:34 -0800] "GET /self.logs/2015/error.log.2015-02-11.gz HTTP/1.1" 200 1420 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
95.216.96.242 - - [02/Jan/2021:00:09:14 -0800] "GET /Datasets%20Description/HTML_Bro_log_3 HTTP/1.1" 301 582 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:19 -0800] "GET /Datasets%20Description/HTML_Bro_log_3/ HTTP/1.1" 200 786 "http://www.secrepo.com/Datasets%20Description/HTML_Bro_log_3" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:22 -0800] "GET /tg/tg_snort_fast.7z HTTP/1.1" 200 73000 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:23 -0800] "GET /tg/tg_snort_full.7z HTTP/1.1" 200 73000 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:24 -0800] "GET /Datasets%20Description/PE_malware/Zeus.html HTTP/1.1" 200 1661 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:26 -0800] "GET /Datasets%20Description/PE_malware/VirusShare.html HTTP/1.1" 200 1614 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:27 -0800] "GET /Datasets%20Description/PE_malware/OPCleaver.html HTTP/1.1" 200 1421 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:29 -0800] "GET /self.logs/ HTTP/1.1" 200 26730 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:31 -0800] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 200 78840 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:32 -0800] "GET /Datasets%20Description/Network/N/A HTTP/1.1" 404 291 "http://www.secrepo.com/Datasets%20Description/Network/files.html" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
95.216.96.242 - - [02/Jan/2021:00:09:34 -0800] "GET /Datasets%20Description/HTML_Bro_log_1/?C=N;O=D HTTP/1.1" 200 796 "http://www.secrepo.com/Datasets%20Description/HTML_Bro_log_1/" "Mozilla/5.0 (compatible; SEOkicks; +https://www.seokicks.de/robot.html)" 
66.249.64.155 - - [02/Jan/2021:00:11:56 -0800] "GET /ads.txt HTTP/1.1" 404 328 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
114.119.150.248 - - [02/Jan/2021:00:13:36 -0800] "GET /self.logs/access.log.2018-01-07.gz HTTP/1.1" 200 31069 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
157.55.39.174 - - [02/Jan/2021:00:14:16 -0800] "GET /self.logs/2016/access.log.2016-11-08.gz HTTP/1.1" 301 553 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
114.119.159.101 - - [02/Jan/2021:00:18:38 -0800] "GET /self.logs/error.log.2017-07-10.gz HTTP/1.1" 200 734 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.140.84 - - [02/Jan/2021:00:23:39 -0800] "GET /self.logs/access.log.2018-01-24.gz HTTP/1.1" 200 25982 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.144.30 - - [02/Jan/2021:00:28:42 -0800] "GET /self.logs/error.log.2017-03-01.gz HTTP/1.1" 200 1108 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
54.36.148.18 - - [02/Jan/2021:00:33:41 -0800] "GET /Datasets%20Description/HTML_Bro_log_3/ HTTP/1.1" 200 779 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
114.119.157.43 - - [02/Jan/2021:00:33:44 -0800] "GET /self.logs/2015/access.log.2015-05-04.gz HTTP/1.1" 200 3923 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.144.30 - - [02/Jan/2021:00:38:47 -0800] "GET /self.logs/access.log.2017-04-13.gz HTTP/1.1" 200 23171 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
111.202.101.150 - - [02/Jan/2021:00:39:18 -0800] "GET / HTTP/1.1" 301 438 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
216.18.204.203 - - [02/Jan/2021:00:40:24 -0800] "GET /robots.txt HTTP/1.1" 301 458 "-" "Mozilla/5.0 (compatible; Adsbot/3.1)" 
216.18.204.203 - - [02/Jan/2021:00:40:32 -0800] "GET / HTTP/1.1" 301 438 "-" "Mozilla/5.0 (compatible; Adsbot/3.1)" 
111.202.101.150 - - [02/Jan/2021:00:40:35 -0800] "GET / HTTP/1.1" 200 12846 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
216.18.204.203 - - [02/Jan/2021:00:40:39 -0800] "GET /robots.txt HTTP/1.1" 200 340 "-" "Mozilla/5.0 (compatible; Adsbot/3.1)" 
195.88.143.27 - - [02/Jan/2021:00:40:46 -0800] "GET /wp-content/themes/distance-lite/languages/namespaces.php HTTP/1.1" 301 531 "http://google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4" 
17.58.96.153 - - [02/Jan/2021:00:42:18 -0800] "GET /self.logs/error.log.2019-10-22 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
114.119.141.53 - - [02/Jan/2021:00:43:49 -0800] "GET /self.logs/2015/access.log.2015-09-04.gz HTTP/1.1" 200 7171 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
17.58.96.153 - - [02/Jan/2021:00:46:37 -0800] "GET /self.logs/error.log.2020-02-28 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
114.119.130.95 - - [02/Jan/2021:00:48:51 -0800] "GET /self.logs/access.log.2017-04-22.gz HTTP/1.1" 200 13025 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
111.202.100.88 - - [02/Jan/2021:00:49:28 -0800] "GET / HTTP/1.1" 200 12846 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.155.228 - - [02/Jan/2021:00:53:53 -0800] "GET /self.logs/error.log.2018-08-22.gz HTTP/1.1" 200 6902 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
54.36.148.18 - - [02/Jan/2021:00:57:54 -0800] "GET / HTTP/1.1" 200 12839 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
114.119.150.248 - - [02/Jan/2021:00:58:55 -0800] "GET /self.logs/error.log.2018-07-16.gz HTTP/1.1" 200 5837 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.157.43 - - [02/Jan/2021:01:03:57 -0800] "GET /self.logs/2015/access.log.2015-09-20.gz HTTP/1.1" 200 4398 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
207.46.13.27 - - [02/Jan/2021:01:07:51 -0800] "GET /self.logs/access.log.2019-02-14.gz HTTP/1.1" 304 280 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.190.85 - - [02/Jan/2021:01:08:25 -0800] "GET /css/style.css HTTP/1.1" 404 328 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b" 
114.119.144.30 - - [02/Jan/2021:01:08:59 -0800] "GET /self.logs/error.log.2018-09-09.gz HTTP/1.1" 200 16703 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
198.71.228.70 - - [02/Jan/2021:01:12:11 -0800] "GET /wp-content/plugins/background-image-cropper/content-post.php HTTP/1.1" 301 539 "http://google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4" 
198.71.228.70 - - [02/Jan/2021:01:12:12 -0800] "GET /wp-content/plugins/background-image-cropper/content-post.php HTTP/1.1" 404 284 "http://google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4" 
114.119.159.101 - - [02/Jan/2021:01:14:02 -0800] "GET /self.logs/error.log.2020-06-09 HTTP/1.1" 200 351 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.141.53 - - [02/Jan/2021:01:19:03 -0800] "GET /self.logs/error.log.2020-01-19.gz HTTP/1.1" 200 1500 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.155.228 - - [02/Jan/2021:01:24:05 -0800] "GET /self.logs/error.log.2017-09-04.gz HTTP/1.1" 200 734 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
17.58.96.153 - - [02/Jan/2021:01:24:19 -0800] "GET /self.logs/error.log.2020-02-22 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.58.96.153 - - [02/Jan/2021:01:27:16 -0800] "GET /self.logs/error.log.2020-02-09 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
45.121.107.94 - - [02/Jan/2021:01:27:58 -0800] "HEAD /www.rar HTTP/1.1" 404 309 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:27:58 -0800] "HEAD /www.secrepo.com.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:27:58 -0800] "HEAD /www_secrepo_com.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:27:59 -0800] "HEAD /wwwsecrepocom.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:27:59 -0800] "HEAD /secrepo.com.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:00 -0800] "HEAD /secrepo_com.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:00 -0800] "HEAD /secrepocom.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:00 -0800] "HEAD /secrepo.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:00 -0800] "HEAD /www.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:01 -0800] "HEAD /www.secrepo.com.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:01 -0800] "HEAD /www_secrepo_com.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:01 -0800] "HEAD /wwwsecrepocom.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:02 -0800] "HEAD /secrepo.com.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:02 -0800] "HEAD /secrepo_com.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:02 -0800] "HEAD /secrepocom.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:03 -0800] "HEAD /secrepo.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:03 -0800] "HEAD /www.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:03 -0800] "HEAD /www.secrepo.com.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:04 -0800] "HEAD /www_secrepo_com.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:04 -0800] "HEAD /wwwsecrepocom.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:04 -0800] "HEAD /secrepo.com.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:04 -0800] "HEAD /secrepo_com.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:04 -0800] "HEAD /secrepocom.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:05 -0800] "HEAD /secrepo.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:06 -0800] "HEAD /wwwroot.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:06 -0800] "HEAD /wwwroot.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:06 -0800] "HEAD /wwwroot.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:06 -0800] "HEAD /www.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:06 -0800] "HEAD /www.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:07 -0800] "HEAD /www.tar.gz HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:07 -0800] "HEAD /web.rar HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:08 -0800] "HEAD /web.zip HTTP/1.1" 404 231 "-" "-" 
45.121.107.94 - - [02/Jan/2021:01:28:08 -0800] "HEAD /web.tar.gz HTTP/1.1" 404 231 "-" "-" 
114.119.150.248 - - [02/Jan/2021:01:29:07 -0800] "GET /self.logs/access.log.2019-04-17.gz HTTP/1.1" 200 33750 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.157.43 - - [02/Jan/2021:01:34:09 -0800] "GET /self.logs/access.log.2019-11-13.gz HTTP/1.1" 200 17258 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
114.119.130.95 - - [02/Jan/2021:01:39:11 -0800] "GET /self.logs/2015/access.log.2015-11-25.gz HTTP/1.1" 200 8100 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)" 
54.36.148.18 - - [02/Jan/2021:01:41:55 -0800] "GET /Datasets%20Description/Network/?C=M;O=D HTTP/1.1" 200 721 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
17.58.96.153 - - [02/Jan/2021:01:42:05 -0800] "GET /self.logs/access.log.2019-07-15 HTTP/1.1" 200 372518 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
