54.36.150.180 - - [10/Mar/2019:03:16:00 -0700] "GET /self.logs/error.log.2016-08-04.gz HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
52.204.27.85 - - [11/Mar/2019:21:37:48 -0700] "GET / HTTP/1.1" 301 442 "-" "Mozilla/5.0 (compatible)" 
52.204.27.85 - - [11/Mar/2019:21:37:49 -0700] "GET / HTTP/1.1" 200 46368 "-" "Mozilla/5.0 (compatible)" 
66.175.209.242 - - [11/Mar/2019:21:38:07 -0700] "GET /robots.txt HTTP/1.1" 301 462 "-" "SerendeputyBot/0.8.6 (http://serendeputy.com/about/serendeputy-bot)" 
162.210.196.100 - - [11/Mar/2019:21:38:10 -0700] "GET /robots.txt HTTP/1.1" 200 289 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
162.210.196.100 - - [11/Mar/2019:21:38:13 -0700] "GET / HTTP/1.1" 200 46368 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
113.171.224.176 - - [11/Mar/2019:21:40:53 -0700] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
86.167.175.253 - - [11/Mar/2019:21:45:23 -0700] "GET / HTTP/1.1" 301 442 "http://jamiembrown.com/" "Jamie's Spider (http://jamiembrown.com/)" 
86.167.175.253 - - [11/Mar/2019:21:45:23 -0700] "GET / HTTP/1.1" 206 46417 "http://secrepo.com" "Jamie's Spider (http://jamiembrown.com/)" 
144.76.94.109 - - [11/Mar/2019:21:49:58 -0700] "HEAD / HTTP/1.1" 301 246 "-" "Mozilla/5.0 (compatible; um-LN/1.0; mailto: techinfo@ubermetrics-technologies.com; Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
144.76.94.109 - - [11/Mar/2019:21:49:58 -0700] "HEAD / HTTP/1.1" 200 295 "-" "Mozilla/5.0 (compatible; um-LN/1.0; mailto: techinfo@ubermetrics-technologies.com; Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
144.76.94.109 - - [11/Mar/2019:21:49:58 -0700] "GET /robots.txt HTTP/1.1" 200 334 "-" "Mozilla/5.0 (compatible; um-LN/1.0; mailto: techinfo@ubermetrics-technologies.com; Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
144.76.94.109 - - [11/Mar/2019:21:49:58 -0700] "GET / HTTP/1.1" 200 12469 "-" "Mozilla/5.0 (compatible; um-LN/1.0; mailto: techinfo@ubermetrics-technologies.com; Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
39.106.5.31 - - [11/Mar/2019:21:52:33 -0700] "HEAD /www.secrepo.com.rar HTTP/1.1" 404 220 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0)" 
50.226.7.214 - - [11/Mar/2019:21:53:26 -0700] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36" 
50.226.7.214 - - [11/Mar/2019:21:53:27 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36" 
50.226.7.214 - - [11/Mar/2019:21:53:27 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7428 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36" 
50.226.7.214 - - [11/Mar/2019:21:53:30 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 590 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36" 
54.36.149.75 - - [11/Mar/2019:21:53:45 -0700] "GET /self.logs/access.log.2016-07-20.gz HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
50.226.7.214 - - [11/Mar/2019:21:55:45 -0700] "GET /maccdc2012/tunnel.log.gz HTTP/1.1" 200 5229 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36" 
54.36.149.96 - - [11/Mar/2019:21:55:45 -0700] "GET /self.logs/2016/access.log.2016-05-27.gz HTTP/1.1" 200 10648 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
54.36.148.190 - - [11/Mar/2019:21:57:26 -0700] "GET /self.logs/2015/error.log.2015-03-13.gz HTTP/1.1" 200 767 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
39.106.5.31 - - [11/Mar/2019:21:57:54 -0700] "HEAD /www.secrepo.com.tar.gz HTTP/1.1" 404 220 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0)" 
41.223.160.131 - - [11/Mar/2019:22:01:17 -0700] "GET /maccdc2012/dns.log.gz HTTP/1.1" 304 154 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
213.32.31.200 - - [11/Mar/2019:22:03:47 -0700] "GET / HTTP/1.1" 301 461 "-" "-" 
213.32.31.200 - - [11/Mar/2019:22:03:48 -0700] "GET / HTTP/1.1" 200 46413 "-" "-" 
186.145.150.109 - - [11/Mar/2019:22:03:55 -0700] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.113 Safari/537.36 Vivaldi/2.1.1337.51" 
186.145.150.109 - - [11/Mar/2019:22:03:56 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.113 Safari/537.36 Vivaldi/2.1.1337.51" 
186.145.150.109 - - [11/Mar/2019:22:03:56 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7428 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.113 Safari/537.36 Vivaldi/2.1.1337.51" 
186.145.150.109 - - [11/Mar/2019:22:03:58 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 589 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.113 Safari/537.36 Vivaldi/2.1.1337.51" 
54.36.148.152 - - [11/Mar/2019:22:06:04 -0700] "GET /self.logs/error.log.2018-03-26.gz HTTP/1.1" 200 4366 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
66.249.66.88 - - [11/Mar/2019:22:08:37 -0700] "GET /tg/tg_snort_fast.7z HTTP/1.1" 200 4274093 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
54.36.150.75 - - [11/Mar/2019:22:09:10 -0700] "GET /self.logs/error.log.2017-10-05.gz HTTP/1.1" 200 2205 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
66.249.66.90 - - [11/Mar/2019:22:09:47 -0700] "GET /tg/tg_snort_full.7z HTTP/1.1" 200 8847794 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
66.249.66.89 - - [11/Mar/2019:22:12:06 -0700] "GET /self.logs/2015/ HTTP/1.1" 200 7437 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
54.36.149.11 - - [11/Mar/2019:22:17:10 -0700] "GET /self.logs/2015/access.log.2015-06-14.gz HTTP/1.1" 200 4330 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
220.227.231.141 - - [11/Mar/2019:22:19:36 -0700] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0" 
220.227.231.141 - - [11/Mar/2019:22:19:37 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27788 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0" 
220.227.231.141 - - [11/Mar/2019:22:19:37 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7427 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0" 
220.227.231.141 - - [11/Mar/2019:22:19:37 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 589 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0" 
219.230.70.217 - - [11/Mar/2019:22:19:42 -0700] "GET / HTTP/1.1" 200 12470 "https://www.baidu.com/link?url=oyvj2CeoYTFolfD2UY0B6Yl7uDBvc43Zlc26TXKgrbCCrMDNg1pWgLGNRcqWj3JB&wd=&eqid=e4e6e53600022f42000000055c874164" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" 
219.230.70.217 - - [11/Mar/2019:22:19:42 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" 
219.230.70.217 - - [11/Mar/2019:22:19:42 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7428 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" 
219.230.70.217 - - [11/Mar/2019:22:19:45 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 590 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" 
220.227.231.141 - - [11/Mar/2019:22:21:04 -0700] "GET /self.logs/ HTTP/1.1" 200 15303 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0" 
220.227.231.141 - - [11/Mar/2019:22:21:05 -0700] "GET /favicon.ico HTTP/1.1" 200 267 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0" 
220.227.231.141 - - [11/Mar/2019:22:21:20 -0700] "GET /self.logs/access.log.2017-01-01.gz HTTP/1.1" 200 17655 "http://www.secrepo.com/self.logs/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0" 
220.227.231.141 - - [11/Mar/2019:22:21:27 -0700] "GET /self.logs/access.log.2017-01-05.gz HTTP/1.1" 200 42279 "http://www.secrepo.com/self.logs/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0" 
217.182.175.162 - - [11/Mar/2019:22:24:02 -0700] "HEAD / HTTP/1.1" 301 190 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36" 
217.182.175.162 - - [11/Mar/2019:22:24:02 -0700] "HEAD / HTTP/1.1" 200 239 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36" 
157.55.39.4 - - [11/Mar/2019:22:25:10 -0700] "GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.1" 200 2928460 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
54.36.149.35 - - [11/Mar/2019:22:25:36 -0700] "GET /self.logs/2016/access.log.2016-03-26.gz HTTP/1.1" 200 10168 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
54.36.149.221 - - [11/Mar/2019:22:27:06 -0700] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; News; +http://ahrefs.com/robot/)" 
5.206.254.43 - - [11/Mar/2019:22:31:38 -0700] "GET /wp-login.php HTTP/1.1" 418 732 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
5.206.254.43 - - [11/Mar/2019:22:31:38 -0700] "GET / HTTP/1.1" 418 732 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
27.209.179.142 - - [11/Mar/2019:22:32:36 -0700] "GET / HTTP/1.1" 301 498 "http://secrepo.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:42 -0700] "GET / HTTP/1.1" 200 46424 "http://secrepo.com/" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:43 -0700] "POST //data/cache/asd.php HTTP/1.1" 301 534 "http://secrepo.com//data/cache/asd.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:43 -0700] "GET /data/cache/asd.php HTTP/1.1" 404 294 "http://secrepo.com//data/cache/asd.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:43 -0700] "POST //plus/result.php HTTP/1.1" 301 527 "http://secrepo.com//plus/result.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:44 -0700] "GET /plus/result.php HTTP/1.1" 404 294 "http://secrepo.com//plus/result.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:44 -0700] "POST //data/cache/flye.php HTTP/1.1" 301 535 "http://secrepo.com//data/cache/flye.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:44 -0700] "GET /data/cache/flye.php HTTP/1.1" 404 294 "http://secrepo.com//data/cache/flye.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:44 -0700] "POST //plus/moon.php HTTP/1.1" 301 523 "http://secrepo.com//plus/moon.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:45 -0700] "GET /plus/moon.php HTTP/1.1" 404 294 "http://secrepo.com//plus/moon.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:45 -0700] "POST //plus/read.php HTTP/1.1" 301 523 "http://secrepo.com//plus/read.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:45 -0700] "GET /plus/read.php HTTP/1.1" 404 294 "http://secrepo.com//plus/read.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:46 -0700] "POST //inc/config.asp HTTP/1.1" 301 525 "http://secrepo.com//inc/config.asp" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:46 -0700] "GET /inc/config.asp HTTP/1.1" 404 294 "http://secrepo.com//inc/config.asp" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:47 -0700] "POST //config/AspCms_Config.asp HTTP/1.1" 301 545 "http://secrepo.com//config/AspCms_Config.asp" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:47 -0700] "GET /config/AspCms_Config.asp HTTP/1.1" 404 294 "http://secrepo.com//config/AspCms_Config.asp" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:47 -0700] "POST //plus/mytag_js.php?aid=9527 HTTP/1.1" 301 549 "http://secrepo.com//plus/mytag_js.php?aid=9527" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:48 -0700] "GET /plus/mytag_js.php?aid=9527 HTTP/1.1" 404 294 "http://secrepo.com//plus/mytag_js.php?aid=9527" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:48 -0700] "POST //plus/mytag_js.php?aid=9527 HTTP/1.1" 301 549 "http://secrepo.com//plus/mytag_js.php?aid=9527" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:48 -0700] "GET /plus/mytag_js.php?aid=9527 HTTP/1.1" 404 294 "http://secrepo.com//plus/mytag_js.php?aid=9527" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:49 -0700] "POST //plus/mytag_js.php?aid=9527 HTTP/1.1" 301 549 "http://secrepo.com//plus/mytag_js.php?aid=9527" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:49 -0700] "GET /plus/mytag_js.php?aid=9527 HTTP/1.1" 404 294 "http://secrepo.com//plus/mytag_js.php?aid=9527" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:49 -0700] "POST //lequ.php HTTP/1.1" 301 513 "http://secrepo.com//lequ.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:50 -0700] "GET /lequ.php HTTP/1.1" 404 294 "http://secrepo.com//lequ.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:50 -0700] "POST //plus/mytag_js.php?aid=6022 HTTP/1.1" 301 549 "http://secrepo.com//plus/mytag_js.php?aid=6022" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:50 -0700] "GET /plus/mytag_js.php?aid=6022 HTTP/1.1" 404 294 "http://secrepo.com//plus/mytag_js.php?aid=6022" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:51 -0700] "POST //plus/mytag_js.php?aid=6022 HTTP/1.1" 301 549 "http://secrepo.com//plus/mytag_js.php?aid=6022" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:51 -0700] "GET /plus/mytag_js.php?aid=6022 HTTP/1.1" 404 294 "http://secrepo.com//plus/mytag_js.php?aid=6022" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:51 -0700] "POST //plus/mytag_js.php?aid=6022 HTTP/1.1" 301 549 "http://secrepo.com//plus/mytag_js.php?aid=6022" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:52 -0700] "GET /plus/mytag_js.php?aid=6022 HTTP/1.1" 404 294 "http://secrepo.com//plus/mytag_js.php?aid=6022" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:52 -0700] "POST //plus/mytag_js.php?aid=511348 HTTP/1.1" 301 553 "http://secrepo.com//plus/mytag_js.php?aid=511348" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:52 -0700] "GET /plus/mytag_js.php?aid=511348 HTTP/1.1" 404 294 "http://secrepo.com//plus/mytag_js.php?aid=511348" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:53 -0700] "POST //plus/mytag_js.php?aid=511348 HTTP/1.1" 301 553 "http://secrepo.com//plus/mytag_js.php?aid=511348" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:53 -0700] "GET /plus/mytag_js.php?aid=511348 HTTP/1.1" 404 294 "http://secrepo.com//plus/mytag_js.php?aid=511348" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:53 -0700] "POST //plus/mytag_js.php?aid=511348 HTTP/1.1" 301 553 "http://secrepo.com//plus/mytag_js.php?aid=511348" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:54 -0700] "GET /plus/mytag_js.php?aid=511348 HTTP/1.1" 404 294 "http://secrepo.com//plus/mytag_js.php?aid=511348" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:54 -0700] "POST //plus/90sec.php HTTP/1.1" 301 525 "http://secrepo.com//plus/90sec.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:54 -0700] "GET /plus/90sec.php HTTP/1.1" 404 294 "http://secrepo.com//plus/90sec.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:55 -0700] "POST //config/AspCms_Config.asp HTTP/1.1" 301 545 "http://secrepo.com//config/AspCms_Config.asp" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:55 -0700] "GET /config/AspCms_Config.asp HTTP/1.1" 404 294 "http://secrepo.com//config/AspCms_Config.asp" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:55 -0700] "POST //?q={${eval%28$_POST[c]%29}} HTTP/1.1" 301 551 "http://secrepo.com//?q={${eval%28$_POST[c]%29}}" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:55 -0700] "GET /?q={${eval%28$_POST[c]%29}} HTTP/1.1" 200 46423 "http://secrepo.com//?q={${eval%28$_POST[c]%29}}" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:57 -0700] "POST //?q={${eval%28$_POST[c]%29}} HTTP/1.1" 301 551 "http://secrepo.com//?q={${eval%28$_POST[c]%29}}" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:57 -0700] "GET /?q={${eval%28$_POST[c]%29}} HTTP/1.1" 200 46423 "http://secrepo.com//?q={${eval%28$_POST[c]%29}}" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:58 -0700] "POST //?q={${eval%28$_POST[c]%29}} HTTP/1.1" 301 551 "http://secrepo.com//?q={${eval%28$_POST[c]%29}}" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:58 -0700] "GET /?q={${eval%28$_POST[c]%29}} HTTP/1.1" 200 46423 "http://secrepo.com//?q={${eval%28$_POST[c]%29}}" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:59 -0700] "POST //coon.php HTTP/1.1" 301 513 "http://secrepo.com//coon.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:59 -0700] "GET /coon.php HTTP/1.1" 404 294 "http://secrepo.com//coon.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:32:59 -0700] "POST //include/inc/inc_fun_help.php HTTP/1.1" 301 553 "http://secrepo.com//include/inc/inc_fun_help.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
27.209.179.142 - - [11/Mar/2019:22:33:00 -0700] "GET /include/inc/inc_fun_help.php HTTP/1.1" 404 294 "http://secrepo.com//include/inc/inc_fun_help.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
36.110.199.38 - - [11/Mar/2019:22:33:56 -0700] "GET / HTTP/1.1" 301 483 "http://www.baidu.com/s?wd=XH9O" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" 
36.110.199.47 - - [11/Mar/2019:22:33:58 -0700] "GET / HTTP/1.1" 200 12470 "http://www.baidu.com/s?wd=XH9O" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" 
54.36.148.182 - - [11/Mar/2019:22:41:13 -0700] "GET /self.logs/error.log.2017-07-04.gz HTTP/1.1" 200 808 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
113.171.224.176 - - [11/Mar/2019:22:45:28 -0700] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
54.36.150.60 - - [11/Mar/2019:22:49:54 -0700] "GET /self.logs/access.log.2017-11-04.gz HTTP/1.1" 200 20954 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
106.120.173.159 - - [11/Mar/2019:22:58:01 -0700] "GET /robots.txt HTTP/1.1" 301 481 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
106.120.173.159 - - [11/Mar/2019:22:58:03 -0700] "GET / HTTP/1.1" 301 446 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
106.120.173.159 - - [11/Mar/2019:22:58:22 -0700] "GET / HTTP/1.1" 304 152 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
